412,75,1607.00,418.00,106.00,250.00,1.00,-1.00,-1.00,-1.00
412,78,1719.00,419.00,116.00,251.00,1.00,-1.00,-1.00,-1.00
412,81,117.00,530.00,73.00,214.00,1.00,-1.00,-1.00,-1.00
412,85,1784.00,397.00,100.00,254.00,1.00,-1.00,-1.00,-1.00
412,86,822.00,304.00,208.00,561.00,1.00,-1.00,-1.00,-1.00
412,92,1851.00,451.00,67.00,177.00,1.00,-1.00,-1.00,-1.00
412,94,1242.00,451.00,86.00,195.00,1.00,-1.00,-1.00,-1.00
412,96,1598.00,406.00,55.00,253.00,1.00,-1.00,-1.00,-1.00
413,75,1613.00,417.00,101.00,249.00,1.00,-1.00,-1.00,-1.00
413,78,1726.00,416.00,111.00,255.00,1.00,-1.00,-1.00,-1.00
413,81,117.00,529.00,73.00,215.00,1.00,-1.00,-1.00,-1.00
413,85,1785.00,398.00,110.00,251.00,1.00,-1.00,-1.00,-1.00
413,86,782.00,297.00,239.00,583.00,1.00,-1.00,-1.00,-1.00
413,92,1854.00,447.00,64.00,179.00,1.00,-1.00,-1.00,-1.00
413,94,1245.00,452.00,88.00,191.00,1.00,-1.00,-1.00,-1.00
413,96,1603.00,407.00,52.00,250.00,1.00,-1.00,-1.00,-1.00
414,75,1620.00,419.00,94.00,247.00,1.00,-1.00,-1.00,-1.00
414,78,1730.00,416.00,107.00,255.00,1.00,-1.00,-1.00,-1.00
414,81,117.00,528.00,72.00,216.00,1.00,-1.00,-1.00,-1.00
414,85,1788.00,400.00,113.00,248.00,1.00,-1.00,-1.00,-1.00
414,86,772.00,301.00,247.00,589.00,1.00,-1.00,-1.00,-1.00
414,92,1832.00,416.00,84.00,219.00,1.00,-1.00,-1.00,-1.00
414,94,1243.00,449.00,93.00,196.00,1.00,-1.00,-1.00,-1.00
414,96,1609.00,418.00,55.00,238.00,1.00,-1.00,-1.00,-1.00
415,75,1626.00,416.00,94.00,250.00,1.00,-1.00,-1.00,-1.00
415,78,1733.00,416.00,112.00,254.00,1.00,-1.00,-1.00,-1.00
415,81,118.00,531.00,72.00,213.00,1.00,-1.00,-1.00,-1.00
415,85,1800.00,405.00,115.00,236.00,1.00,-1.00,-1.00,-1.00
415,86,760.00,293.00,248.00,600.00,1.00,-1.00,-1.00,-1.00
415,94,1241.00,448.00,99.00,196.00,1.00,-1.00,-1.00,-1.00
415,96,1615.00,418.00,49.00,241.00,1.00,-1.00,-1.00,-1.00
416,75,1634.00,417.00,95.00,247.00,1.00,-1.00,-1.00,-1.00
416,78,1737.00,418.00,111.00,251.00,1.00,-1.00,-1.00,-1.00
416,81,119.00,532.00,69.00,212.00,1.00,-1.00,-1.00,-1.00
416,85,1802.00,405.00,109.00,236.00,1.00,-1.00,-1.00,-1.00
416,86,746.00,290.00,256.00,596.00,1.00,-1.00,-1.00,-1.00
416,94,1242.00,443.00,102.00,201.00,1.00,-1.00,-1.00,-1.00
416,96,1618.00,419.00,48.00,239.00,1.00,-1.00,-1.00,-1.00
417,75,1626.00,416.00,113.00,247.00,1.00,-1.00,-1.00,-1.00
417,78,1739.00,420.00,110.00,250.00,1.00,-1.00,-1.00,-1.00
417,81,120.00,519.00,71.00,225.00,1.00,-1.00,-1.00,-1.00
417,85,1807.00,404.00,104.00,240.00,1.00,-1.00,-1.00,-1.00
417,86,737.00,285.00,255.00,602.00,1.00,-1.00,-1.00,-1.00
417,94,1241.00,443.00,105.00,201.00,1.00,-1.00,-1.00,-1.00
418,75,1629.00,419.00,116.00,244.00,1.00,-1.00,-1.00,-1.00
418,78,1744.00,420.00,107.00,251.00,1.00,-1.00,-1.00,-1.00
418,81,120.00,524.00,71.00,217.00,1.00,-1.00,-1.00,-1.00
418,85,1810.00,403.00,96.00,243.00,1.00,-1.00,-1.00,-1.00
418,86,729.00,282.00,266.00,606.00,1.00,-1.00,-1.00,-1.00
418,94,1243.00,443.00,102.00,202.00,1.00,-1.00,-1.00,-1.00
419,75,1632.00,419.00,115.00,240.00,1.00,-1.00,-1.00,-1.00
419,78,1748.00,420.00,106.00,252.00,1.00,-1.00,-1.00,-1.00
419,80,908.00,346.00,100.00,440.00,1.00,-1.00,-1.00,-1.00
419,81,121.00,529.00,70.00,211.00,1.00,-1.00,-1.00,-1.00
419,85,1811.00,403.00,95.00,242.00,1.00,-1.00,-1.00,-1.00
419,86,725.00,272.00,244.00,624.00,1.00,-1.00,-1.00,-1.00
419,94,1257.00,447.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
420,75,1642.00,423.00,116.00,237.00,1.00,-1.00,-1.00,-1.00
420,78,1754.00,419.00,106.00,250.00,1.00,-1.00,-1.00,-1.00
420,80,912.00,341.00,111.00,442.00,1.00,-1.00,-1.00,-1.00
420,81,122.00,523.00,68.00,218.00,1.00,-1.00,-1.00,-1.00
420,85,1822.00,402.00,88.00,242.00,1.00,-1.00,-1.00,-1.00
420,86,717.00,272.00,243.00,624.00,1.00,-1.00,-1.00,-1.00
420,94,1280.00,449.00,64.00,193.00,1.00,-1.00,-1.00,-1.00
420,96,1635.00,408.00,59.00,198.00,1.00,-1.00,-1.00,-1.00
421,75,1652.00,423.00,109.00,237.00,1.00,-1.00,-1.00,-1.00
421,78,1759.00,414.00,105.00,255.00,1.00,-1.00,-1.00,-1.00
421,80,917.00,341.00,110.00,441.00,1.00,-1.00,-1.00,-1.00
421,81,119.00,523.00,71.00,218.00,1.00,-1.00,-1.00,-1.00
421,85,1826.00,403.00,84.00,238.00,1.00,-1.00,-1.00,-1.00
421,86,711.00,268.00,238.00,635.00,1.00,-1.00,-1.00,-1.00
421,94,1286.00,447.00,57.00,196.00,1.00,-1.00,-1.00,-1.00
421,96,1637.00,403.00,58.00,206.00,1.00,-1.00,-1.00,-1.00
422,75,1659.00,424.00,107.00,236.00,1.00,-1.00,-1.00,-1.00
422,78,1763.00,418.00,107.00,246.00,1.00,-1.00,-1.00,-1.00
422,80,912.00,345.00,127.00,436.00,1.00,-1.00,-1.00,-1.00
422,81,117.00,525.00,71.00,219.00,1.00,-1.00,-1.00,-1.00
422,85,1831.00,403.00,79.00,234.00,1.00,-1.00,-1.00,-1.00
422,94,1292.00,443.00,54.00,202.00,1.00,-1.00,-1.00,-1.00
422,96,1641.00,402.00,54.00,183.00,1.00,-1.00,-1.00,-1.00
422,97,690.00,272.00,242.00,630.00,1.00,-1.00,-1.00,-1.00
423,75,1661.00,423.00,105.00,238.00,1.00,-1.00,-1.00,-1.00
423,78,1765.00,419.00,109.00,244.00,1.00,-1.00,-1.00,-1.00
423,80,916.00,348.00,144.00,432.00,1.00,-1.00,-1.00,-1.00
423,81,117.00,529.00,72.00,214.00,1.00,-1.00,-1.00,-1.00
423,85,1833.00,401.00,79.00,238.00,1.00,-1.00,-1.00,-1.00
423,94,1298.00,441.00,53.00,203.00,1.00,-1.00,-1.00,-1.00
423,96,1640.00,403.00,58.00,181.00,1.00,-1.00,-1.00,-1.00
423,97,668.00,272.00,259.00,632.00,1.00,-1.00,-1.00,-1.00
424,75,1664.00,423.00,104.00,237.00,1.00,-1.00,-1.00,-1.00
424,78,1770.00,415.00,113.00,252.00,1.00,-1.00,-1.00,-1.00
424,80,921.00,350.00,168.00,431.00,1.00,-1.00,-1.00,-1.00
424,81,119.00,530.00,71.00,214.00,1.00,-1.00,-1.00,-1.00
424,85,1836.00,400.00,78.00,241.00,1.00,-1.00,-1.00,-1.00
424,94,1301.00,447.00,56.00,196.00,1.00,-1.00,-1.00,-1.00
424,96,1645.00,414.00,52.00,170.00,1.00,-1.00,-1.00,-1.00
424,97,648.00,275.00,273.00,632.00,1.00,-1.00,-1.00,-1.00
425,75,1674.00,424.00,99.00,235.00,1.00,-1.00,-1.00,-1.00
425,78,1766.00,421.00,119.00,233.00,1.00,-1.00,-1.00,-1.00
425,80,930.00,352.00,183.00,428.00,1.00,-1.00,-1.00,-1.00
425,81,117.00,516.00,73.00,229.00,1.00,-1.00,-1.00,-1.00
425,85,1839.00,400.00,76.00,245.00,1.00,-1.00,-1.00,-1.00
425,94,1305.00,443.00,61.00,200.00,1.00,-1.00,-1.00,-1.00
425,96,1649.00,412.00,50.00,172.00,1.00,-1.00,-1.00,-1.00
425,97,652.00,277.00,266.00,637.00,1.00,-1.00,-1.00,-1.00
426,75,1676.00,423.00,96.00,236.00,1.00,-1.00,-1.00,-1.00
426,78,1778.00,417.00,110.00,249.00,1.00,-1.00,-1.00,-1.00
426,80,935.00,360.00,180.00,418.00,1.00,-1.00,-1.00,-1.00
426,81,114.00,466.00,77.00,278.00,1.00,-1.00,-1.00,-1.00
426,85,1842.00,400.00,74.00,247.00,1.00,-1.00,-1.00,-1.00
426,94,1307.00,444.00,63.00,198.00,1.00,-1.00,-1.00,-1.00
426,96,1652.00,416.00,55.00,169.00,1.00,-1.00,-1.00,-1.00
426,97,639.00,276.00,276.00,646.00,1.00,-1.00,-1.00,-1.00
426,98,1762.00,428.00,58.00,208.00,1.00,-1.00,-1.00,-1.00
427,75,1677.00,424.00,94.00,235.00,1.00,-1.00,-1.00,-1.00
427,78,1782.00,419.00,110.00,245.00,1.00,-1.00,-1.00,-1.00
427,80,937.00,362.00,185.00,417.00,1.00,-1.00,-1.00,-1.00
427,81,116.00,526.00,72.00,216.00,1.00,-1.00,-1.00,-1.00
427,85,1843.00,399.00,73.00,250.00,1.00,-1.00,-1.00,-1.00
427,94,1310.00,444.00,67.00,200.00,1.00,-1.00,-1.00,-1.00
427,96,1652.00,411.00,61.00,189.00,1.00,-1.00,-1.00,-1.00
427,97,631.00,270.00,279.00,657.00,1.00,-1.00,-1.00,-1.00
427,98,1764.00,429.00,58.00,204.00,1.00,-1.00,-1.00,-1.00
427,99,1162.00,475.00,31.00,162.00,1.00,-1.00,-1.00,-1.00
428,75,1678.00,418.00,96.00,238.00,1.00,-1.00,-1.00,-1.00
428,78,1784.00,422.00,115.00,240.00,1.00,-1.00,-1.00,-1.00
428,80,943.00,362.00,176.00,418.00,1.00,-1.00,-1.00,-1.00
428,81,113.00,474.00,77.00,271.00,1.00,-1.00,-1.00,-1.00
428,85,1847.00,402.00,71.00,245.00,1.00,-1.00,-1.00,-1.00
428,94,1312.00,445.00,72.00,199.00,1.00,-1.00,-1.00,-1.00
428,96,1657.00,411.00,59.00,196.00,1.00,-1.00,-1.00,-1.00
428,97,614.00,267.00,284.00,664.00,1.00,-1.00,-1.00,-1.00
428,98,1767.00,430.00,52.00,201.00,1.00,-1.00,-1.00,-1.00
428,99,1162.00,476.00,38.00,166.00,1.00,-1.00,-1.00,-1.00
429,75,1687.00,424.00,88.00,235.00,1.00,-1.00,-1.00,-1.00
429,78,1786.00,425.00,113.00,238.00,1.00,-1.00,-1.00,-1.00
429,80,951.00,364.00,172.00,414.00,1.00,-1.00,-1.00,-1.00
429,81,113.00,494.00,77.00,251.00,1.00,-1.00,-1.00,-1.00
429,85,1851.00,405.00,68.00,242.00,1.00,-1.00,-1.00,-1.00
429,94,1312.00,443.00,76.00,201.00,1.00,-1.00,-1.00,-1.00
429,96,1662.00,419.00,58.00,229.00,1.00,-1.00,-1.00,-1.00
429,97,611.00,263.00,274.00,668.00,1.00,-1.00,-1.00,-1.00
429,98,1771.00,431.00,51.00,200.00,1.00,-1.00,-1.00,-1.00
429,99,1162.00,475.00,43.00,166.00,1.00,-1.00,-1.00,-1.00
430,75,1689.00,425.00,88.00,231.00,1.00,-1.00,-1.00,-1.00
430,78,1786.00,423.00,117.00,242.00,1.00,-1.00,-1.00,-1.00
430,80,968.00,360.00,150.00,412.00,1.00,-1.00,-1.00,-1.00
430,81,114.00,531.00,75.00,212.00,1.00,-1.00,-1.00,-1.00
430,85,1857.00,402.00,63.00,247.00,1.00,-1.00,-1.00,-1.00
430,94,1312.00,450.00,87.00,195.00,1.00,-1.00,-1.00,-1.00
430,96,1665.00,423.00,56.00,224.00,1.00,-1.00,-1.00,-1.00
430,97,579.00,259.00,272.00,673.00,1.00,-1.00,-1.00,-1.00
430,98,1771.00,432.00,52.00,197.00,1.00,-1.00,-1.00,-1.00
430,99,1163.00,475.00,48.00,166.00,1.00,-1.00,-1.00,-1.00
431,75,1695.00,424.00,91.00,230.00,1.00,-1.00,-1.00,-1.00
431,78,1790.00,417.00,120.00,252.00,1.00,-1.00,-1.00,-1.00
431,80,978.00,362.00,143.00,403.00,1.00,-1.00,-1.00,-1.00
431,81,111.00,537.00,77.00,206.00,1.00,-1.00,-1.00,-1.00
431,85,1858.00,406.00,62.00,242.00,1.00,-1.00,-1.00,-1.00
431,94,1313.00,451.00,90.00,194.00,1.00,-1.00,-1.00,-1.00
431,96,1668.00,424.00,57.00,217.00,1.00,-1.00,-1.00,-1.00
431,97,571.00,251.00,264.00,687.00,1.00,-1.00,-1.00,-1.00
431,98,1770.00,430.00,60.00,209.00,1.00,-1.00,-1.00,-1.00
431,99,1165.00,475.00,60.00,167.00,1.00,-1.00,-1.00,-1.00
431,100,814.00,512.00,50.00,121.00,1.00,-1.00,-1.00,-1.00
431,101,915.00,528.00,41.00,80.00,1.00,-1.00,-1.00,-1.00
432,75,1701.00,428.00,93.00,227.00,1.00,-1.00,-1.00,-1.00
432,78,1799.00,416.00,113.00,253.00,1.00,-1.00,-1.00,-1.00
432,80,995.00,361.00,132.00,404.00,1.00,-1.00,-1.00,-1.00
432,81,114.00,537.00,75.00,206.00,1.00,-1.00,-1.00,-1.00
432,85,1862.00,412.00,58.00,237.00,1.00,-1.00,-1.00,-1.00
432,94,1317.00,450.00,89.00,196.00,1.00,-1.00,-1.00,-1.00
432,96,1673.00,413.00,63.00,240.00,1.00,-1.00,-1.00,-1.00
432,97,555.00,250.00,268.00,682.00,1.00,-1.00,-1.00,-1.00
432,98,1770.00,429.00,61.00,207.00,1.00,-1.00,-1.00,-1.00
432,99,1165.00,476.00,69.00,166.00,1.00,-1.00,-1.00,-1.00
432,100,816.00,514.00,46.00,119.00,1.00,-1.00,-1.00,-1.00
432,101,917.00,528.00,42.00,79.00,1.00,-1.00,-1.00,-1.00
433,75,1702.00,429.00,100.00,226.00,1.00,-1.00,-1.00,-1.00
433,78,1808.00,418.00,100.00,243.00,1.00,-1.00,-1.00,-1.00
433,81,117.00,536.00,73.00,207.00,1.00,-1.00,-1.00,-1.00
433,85,1860.00,412.00,59.00,237.00,1.00,-1.00,-1.00,-1.00
433,94,1324.00,450.00,85.00,196.00,1.00,-1.00,-1.00,-1.00
433,96,1674.00,410.00,65.00,240.00,1.00,-1.00,-1.00,-1.00
433,97,545.00,249.00,266.00,693.00,1.00,-1.00,-1.00,-1.00
433,98,1771.00,429.00,64.00,204.00,1.00,-1.00,-1.00,-1.00
433,99,1165.00,477.00,77.00,164.00,1.00,-1.00,-1.00,-1.00
433,100,812.00,512.00,49.00,120.00,1.00,-1.00,-1.00,-1.00
433,101,924.00,530.00,37.00,78.00,1.00,-1.00,-1.00,-1.00
433,102,1015.00,363.00,123.00,401.00,1.00,-1.00,-1.00,-1.00
434,75,1707.00,427.00,99.00,227.00,1.00,-1.00,-1.00,-1.00
434,78,1811.00,418.00,96.00,242.00,1.00,-1.00,-1.00,-1.00
434,81,118.00,535.00,71.00,209.00,1.00,-1.00,-1.00,-1.00
434,85,1861.00,410.00,58.00,243.00,1.00,-1.00,-1.00,-1.00
434,94,1329.00,450.00,79.00,196.00,1.00,-1.00,-1.00,-1.00
434,96,1676.00,409.00,67.00,240.00,1.00,-1.00,-1.00,-1.00
434,97,528.00,247.00,271.00,708.00,1.00,-1.00,-1.00,-1.00
434,98,1775.00,431.00,60.00,197.00,1.00,-1.00,-1.00,-1.00
434,99,1165.00,477.00,80.00,163.00,1.00,-1.00,-1.00,-1.00
434,100,811.00,511.00,49.00,86.00,1.00,-1.00,-1.00,-1.00
434,101,927.00,530.00,34.00,76.00,1.00,-1.00,-1.00,-1.00
434,102,1035.00,358.00,111.00,404.00,1.00,-1.00,-1.00,-1.00
435,75,1715.00,426.00,87.00,228.00,1.00,-1.00,-1.00,-1.00
435,78,1814.00,419.00,97.00,247.00,1.00,-1.00,-1.00,-1.00
435,81,118.00,533.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
435,85,1866.00,411.00,54.00,243.00,1.00,-1.00,-1.00,-1.00
435,94,1336.00,445.00,64.00,202.00,1.00,-1.00,-1.00,-1.00
435,96,1677.00,414.00,73.00,237.00,1.00,-1.00,-1.00,-1.00
435,97,509.00,251.00,277.00,717.00,1.00,-1.00,-1.00,-1.00
435,98,1779.00,431.00,57.00,193.00,1.00,-1.00,-1.00,-1.00
435,99,1176.00,474.00,69.00,165.00,1.00,-1.00,-1.00,-1.00
435,102,1043.00,362.00,116.00,404.00,1.00,-1.00,-1.00,-1.00
436,75,1719.00,423.00,74.00,229.00,1.00,-1.00,-1.00,-1.00
436,78,1816.00,419.00,97.00,245.00,1.00,-1.00,-1.00,-1.00
436,81,119.00,533.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
436,85,1868.00,411.00,52.00,245.00,1.00,-1.00,-1.00,-1.00
436,94,1343.00,446.00,57.00,199.00,1.00,-1.00,-1.00,-1.00
436,96,1681.00,409.00,73.00,245.00,1.00,-1.00,-1.00,-1.00
436,97,501.00,245.00,276.00,724.00,1.00,-1.00,-1.00,-1.00
436,98,1783.00,430.00,53.00,196.00,1.00,-1.00,-1.00,-1.00
436,99,1190.00,474.00,58.00,164.00,1.00,-1.00,-1.00,-1.00
436,102,1053.00,365.00,112.00,395.00,1.00,-1.00,-1.00,-1.00
437,75,1723.00,425.00,74.00,226.00,1.00,-1.00,-1.00,-1.00
437,78,1819.00,419.00,96.00,246.00,1.00,-1.00,-1.00,-1.00
437,81,119.00,534.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
437,85,1872.00,410.00,48.00,247.00,1.00,-1.00,-1.00,-1.00
437,94,1349.00,449.00,56.00,197.00,1.00,-1.00,-1.00,-1.00
437,96,1685.00,409.00,76.00,246.00,1.00,-1.00,-1.00,-1.00
437,97,478.00,245.00,289.00,728.00,1.00,-1.00,-1.00,-1.00
437,98,1787.00,429.00,51.00,197.00,1.00,-1.00,-1.00,-1.00
437,102,1059.00,367.00,115.00,390.00,1.00,-1.00,-1.00,-1.00
438,75,1730.00,425.00,71.00,222.00,1.00,-1.00,-1.00,-1.00
438,78,1821.00,419.00,95.00,247.00,1.00,-1.00,-1.00,-1.00
438,81,117.00,529.00,73.00,214.00,1.00,-1.00,-1.00,-1.00
438,85,1872.00,414.00,48.00,247.00,1.00,-1.00,-1.00,-1.00
438,94,1360.00,448.00,58.00,198.00,1.00,-1.00,-1.00,-1.00
438,96,1688.00,410.00,66.00,241.00,1.00,-1.00,-1.00,-1.00
438,97,449.00,245.00,305.00,744.00,1.00,-1.00,-1.00,-1.00
438,98,1793.00,428.00,43.00,198.00,1.00,-1.00,-1.00,-1.00
438,99,1199.00,473.00,49.00,167.00,1.00,-1.00,-1.00,-1.00
438,102,1059.00,373.00,130.00,384.00,1.00,-1.00,-1.00,-1.00
439,75,1733.00,424.00,73.00,230.00,1.00,-1.00,-1.00,-1.00
439,78,1825.00,421.00,86.00,246.00,1.00,-1.00,-1.00,-1.00
439,81,120.00,528.00,70.00,216.00,1.00,-1.00,-1.00,-1.00
439,94,1364.00,448.00,57.00,197.00,1.00,-1.00,-1.00,-1.00
439,96,1691.00,418.00,64.00,230.00,1.00,-1.00,-1.00,-1.00
439,97,436.00,233.00,308.00,774.00,1.00,-1.00,-1.00,-1.00
439,98,1796.00,425.00,44.00,203.00,1.00,-1.00,-1.00,-1.00
439,99,1201.00,472.00,47.00,169.00,1.00,-1.00,-1.00,-1.00
439,102,1058.00,374.00,139.00,381.00,1.00,-1.00,-1.00,-1.00
439,103,1870.00,418.00,49.00,247.00,1.00,-1.00,-1.00,-1.00
439,104,0.00,243.00,90.00,732.00,1.00,-1.00,-1.00,-1.00
440,75,1740.00,423.00,76.00,229.00,1.00,-1.00,-1.00,-1.00
440,78,1827.00,421.00,75.00,243.00,1.00,-1.00,-1.00,-1.00
440,81,118.00,531.00,71.00,212.00,1.00,-1.00,-1.00,-1.00
440,94,1368.00,448.00,55.00,199.00,1.00,-1.00,-1.00,-1.00
440,96,1697.00,417.00,59.00,235.00,1.00,-1.00,-1.00,-1.00
440,97,418.00,239.00,310.00,760.00,1.00,-1.00,-1.00,-1.00
440,98,1798.00,426.00,45.00,208.00,1.00,-1.00,-1.00,-1.00
440,99,1209.00,469.00,49.00,170.00,1.00,-1.00,-1.00,-1.00
440,102,1067.00,373.00,142.00,385.00,1.00,-1.00,-1.00,-1.00
440,103,1880.00,405.00,40.00,264.00,1.00,-1.00,-1.00,-1.00
440,104,0.00,263.00,112.00,680.00,1.00,-1.00,-1.00,-1.00
441,75,1742.00,422.00,83.00,229.00,1.00,-1.00,-1.00,-1.00
441,78,1832.00,423.00,64.00,236.00,1.00,-1.00,-1.00,-1.00
441,81,119.00,520.00,72.00,224.00,1.00,-1.00,-1.00,-1.00
441,94,1369.00,448.00,62.00,200.00,1.00,-1.00,-1.00,-1.00
441,96,1700.00,417.00,60.00,234.00,1.00,-1.00,-1.00,-1.00
441,97,398.00,233.00,320.00,769.00,1.00,-1.00,-1.00,-1.00
441,98,1799.00,430.00,46.00,202.00,1.00,-1.00,-1.00,-1.00
441,99,1208.00,468.00,56.00,170.00,1.00,-1.00,-1.00,-1.00
441,102,1068.00,373.00,148.00,385.00,1.00,-1.00,-1.00,-1.00
441,103,1880.00,389.00,40.00,289.00,1.00,-1.00,-1.00,-1.00
441,104,0.00,267.00,162.00,671.00,1.00,-1.00,-1.00,-1.00
442,75,1746.00,425.00,81.00,223.00,1.00,-1.00,-1.00,-1.00
442,78,1830.00,425.00,62.00,234.00,1.00,-1.00,-1.00,-1.00
442,81,120.00,518.00,75.00,226.00,1.00,-1.00,-1.00,-1.00
442,94,1371.00,448.00,68.00,202.00,1.00,-1.00,-1.00,-1.00
442,96,1705.00,421.00,58.00,229.00,1.00,-1.00,-1.00,-1.00
442,97,391.00,227.00,310.00,776.00,1.00,-1.00,-1.00,-1.00
442,98,1794.00,430.00,50.00,204.00,1.00,-1.00,-1.00,-1.00
442,99,1212.00,468.00,56.00,168.00,1.00,-1.00,-1.00,-1.00
442,102,1074.00,374.00,142.00,384.00,1.00,-1.00,-1.00,-1.00
442,103,1873.00,394.00,47.00,283.00,1.00,-1.00,-1.00,-1.00
442,104,0.00,271.00,205.00,660.00,1.00,-1.00,-1.00,-1.00
443,75,1749.00,428.00,82.00,223.00,1.00,-1.00,-1.00,-1.00
443,78,1815.00,431.00,62.00,221.00,1.00,-1.00,-1.00,-1.00
443,81,119.00,515.00,75.00,229.00,1.00,-1.00,-1.00,-1.00
443,94,1372.00,448.00,83.00,205.00,1.00,-1.00,-1.00,-1.00
443,96,1708.00,422.00,58.00,227.00,1.00,-1.00,-1.00,-1.00
443,97,375.00,218.00,302.00,780.00,1.00,-1.00,-1.00,-1.00
443,99,1211.00,471.00,67.00,169.00,1.00,-1.00,-1.00,-1.00
443,102,1104.00,374.00,114.00,374.00,1.00,-1.00,-1.00,-1.00
443,103,1858.00,392.00,62.00,284.00,1.00,-1.00,-1.00,-1.00
443,104,0.00,272.00,244.00,665.00,1.00,-1.00,-1.00,-1.00
443,105,247.00,518.00,49.00,57.00,1.00,-1.00,-1.00,-1.00
444,75,1751.00,429.00,83.00,226.00,1.00,-1.00,-1.00,-1.00
444,81,118.00,492.00,77.00,252.00,1.00,-1.00,-1.00,-1.00
444,94,1371.00,450.00,86.00,202.00,1.00,-1.00,-1.00,-1.00
444,96,1711.00,422.00,59.00,222.00,1.00,-1.00,-1.00,-1.00
444,97,369.00,213.00,300.00,784.00,1.00,-1.00,-1.00,-1.00
444,98,1810.00,430.00,55.00,213.00,1.00,-1.00,-1.00,-1.00
444,99,1212.00,470.00,73.00,167.00,1.00,-1.00,-1.00,-1.00
444,102,1107.00,373.00,117.00,373.00,1.00,-1.00,-1.00,-1.00
444,103,1847.00,384.00,72.00,293.00,1.00,-1.00,-1.00,-1.00
444,104,0.00,279.00,259.00,660.00,1.00,-1.00,-1.00,-1.00
444,105,247.00,517.00,49.00,58.00,1.00,-1.00,-1.00,-1.00
444,106,64.00,393.00,165.00,447.00,1.00,-1.00,-1.00,-1.00
445,75,1757.00,427.00,80.00,223.00,1.00,-1.00,-1.00,-1.00
445,94,1367.00,448.00,99.00,202.00,1.00,-1.00,-1.00,-1.00
445,96,1714.00,419.00,58.00,217.00,1.00,-1.00,-1.00,-1.00
445,97,337.00,206.00,310.00,792.00,1.00,-1.00,-1.00,-1.00
445,99,1224.00,472.00,72.00,166.00,1.00,-1.00,-1.00,-1.00
445,102,1125.00,371.00,109.00,372.00,1.00,-1.00,-1.00,-1.00
445,103,1837.00,384.00,82.00,294.00,1.00,-1.00,-1.00,-1.00
445,104,0.00,285.00,276.00,656.00,1.00,-1.00,-1.00,-1.00
445,105,247.00,518.00,50.00,58.00,1.00,-1.00,-1.00,-1.00
445,107,1677.00,470.00,49.00,120.00,1.00,-1.00,-1.00,-1.00
446,75,1760.00,426.00,77.00,222.00,1.00,-1.00,-1.00,-1.00
446,94,1368.00,449.00,100.00,199.00,1.00,-1.00,-1.00,-1.00
446,96,1717.00,413.00,62.00,230.00,1.00,-1.00,-1.00,-1.00
446,97,319.00,204.00,316.00,799.00,1.00,-1.00,-1.00,-1.00
446,99,1229.00,471.00,63.00,168.00,1.00,-1.00,-1.00,-1.00
446,102,1134.00,368.00,108.00,373.00,1.00,-1.00,-1.00,-1.00
446,103,1829.00,388.00,91.00,286.00,1.00,-1.00,-1.00,-1.00
446,104,0.00,280.00,286.00,668.00,1.00,-1.00,-1.00,-1.00
446,105,247.00,517.00,49.00,59.00,1.00,-1.00,-1.00,-1.00
446,107,1677.00,470.00,47.00,119.00,1.00,-1.00,-1.00,-1.00
447,75,1764.00,428.00,70.00,220.00,1.00,-1.00,-1.00,-1.00
447,94,1367.00,452.00,102.00,197.00,1.00,-1.00,-1.00,-1.00
447,96,1721.00,411.00,63.00,237.00,1.00,-1.00,-1.00,-1.00
447,97,300.00,203.00,325.00,809.00,1.00,-1.00,-1.00,-1.00
447,99,1234.00,469.00,58.00,167.00,1.00,-1.00,-1.00,-1.00
447,102,1143.00,368.00,107.00,373.00,1.00,-1.00,-1.00,-1.00
447,103,1812.00,383.00,108.00,290.00,1.00,-1.00,-1.00,-1.00
447,104,0.00,280.00,288.00,665.00,1.00,-1.00,-1.00,-1.00
447,105,247.00,517.00,47.00,59.00,1.00,-1.00,-1.00,-1.00
447,107,1677.00,471.00,47.00,118.00,1.00,-1.00,-1.00,-1.00
448,75,1769.00,424.00,66.00,224.00,1.00,-1.00,-1.00,-1.00
448,94,1375.00,452.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
448,96,1722.00,411.00,67.00,235.00,1.00,-1.00,-1.00,-1.00
448,97,236.00,204.00,377.00,816.00,1.00,-1.00,-1.00,-1.00
448,102,1152.00,372.00,107.00,367.00,1.00,-1.00,-1.00,-1.00
448,103,1783.00,385.00,137.00,290.00,1.00,-1.00,-1.00,-1.00
448,104,0.00,284.00,278.00,647.00,1.00,-1.00,-1.00,-1.00
448,107,1677.00,471.00,47.00,118.00,1.00,-1.00,-1.00,-1.00
449,94,1377.00,450.00,94.00,201.00,1.00,-1.00,-1.00,-1.00
449,96,1722.00,414.00,66.00,230.00,1.00,-1.00,-1.00,-1.00
449,97,207.00,200.00,403.00,830.00,1.00,-1.00,-1.00,-1.00
449,102,1157.00,372.00,111.00,366.00,1.00,-1.00,-1.00,-1.00
449,103,1769.00,388.00,149.00,289.00,1.00,-1.00,-1.00,-1.00
449,104,0.00,280.00,284.00,658.00,1.00,-1.00,-1.00,-1.00
