409,99,1778.00,399.00,90.00,258.00,1.00,-1.00,-1.00,-1.00
409,102,776.00,327.00,117.00,497.00,1.00,-1.00,-1.00,-1.00
409,107,117.00,529.00,73.00,215.00,1.00,-1.00,-1.00,-1.00
409,109,1849.00,455.00,58.00,169.00,1.00,-1.00,-1.00,-1.00
409,111,1238.00,450.00,57.00,193.00,1.00,-1.00,-1.00,-1.00
409,113,1678.00,466.00,50.00,128.00,1.00,-1.00,-1.00,-1.00
410,87,1715.00,411.00,115.00,261.00,1.00,-1.00,-1.00,-1.00
410,88,1600.00,421.00,107.00,248.00,1.00,-1.00,-1.00,-1.00
410,93,856.00,298.00,186.00,571.00,1.00,-1.00,-1.00,-1.00
410,99,1783.00,397.00,85.00,261.00,1.00,-1.00,-1.00,-1.00
410,102,777.00,343.00,134.00,476.00,1.00,-1.00,-1.00,-1.00
410,107,117.00,528.00,72.00,216.00,1.00,-1.00,-1.00,-1.00
410,109,1855.00,456.00,55.00,167.00,1.00,-1.00,-1.00,-1.00
410,111,1241.00,453.00,61.00,192.00,1.00,-1.00,-1.00,-1.00
411,87,1716.00,413.00,114.00,260.00,1.00,-1.00,-1.00,-1.00
411,88,1602.00,420.00,106.00,249.00,1.00,-1.00,-1.00,-1.00
411,93,837.00,303.00,200.00,559.00,1.00,-1.00,-1.00,-1.00
411,99,1783.00,399.00,91.00,258.00,1.00,-1.00,-1.00,-1.00
411,107,116.00,530.00,74.00,214.00,1.00,-1.00,-1.00,-1.00
411,109,1860.00,454.00,50.00,172.00,1.00,-1.00,-1.00,-1.00
411,111,1243.00,453.00,68.00,192.00,1.00,-1.00,-1.00,-1.00
412,87,1719.00,419.00,116.00,251.00,1.00,-1.00,-1.00,-1.00
412,88,1607.00,418.00,106.00,250.00,1.00,-1.00,-1.00,-1.00
412,93,822.00,304.00,208.00,561.00,1.00,-1.00,-1.00,-1.00
412,99,1784.00,397.00,100.00,254.00,1.00,-1.00,-1.00,-1.00
412,107,117.00,530.00,73.00,214.00,1.00,-1.00,-1.00,-1.00
412,109,1851.00,451.00,67.00,177.00,1.00,-1.00,-1.00,-1.00
412,111,1242.00,451.00,86.00,195.00,1.00,-1.00,-1.00,-1.00
412,114,1598.00,406.00,55.00,253.00,1.00,-1.00,-1.00,-1.00
413,87,1726.00,416.00,111.00,255.00,1.00,-1.00,-1.00,-1.00
413,88,1613.00,417.00,101.00,249.00,1.00,-1.00,-1.00,-1.00
413,93,782.00,297.00,239.00,583.00,1.00,-1.00,-1.00,-1.00
413,99,1785.00,398.00,110.00,251.00,1.00,-1.00,-1.00,-1.00
413,107,117.00,529.00,73.00,215.00,1.00,-1.00,-1.00,-1.00
413,109,1854.00,447.00,64.00,179.00,1.00,-1.00,-1.00,-1.00
413,111,1245.00,452.00,88.00,191.00,1.00,-1.00,-1.00,-1.00
413,114,1603.00,407.00,52.00,250.00,1.00,-1.00,-1.00,-1.00
414,87,1730.00,416.00,107.00,255.00,1.00,-1.00,-1.00,-1.00
414,88,1620.00,419.00,94.00,247.00,1.00,-1.00,-1.00,-1.00
414,93,772.00,301.00,247.00,589.00,1.00,-1.00,-1.00,-1.00
414,99,1788.00,400.00,113.00,248.00,1.00,-1.00,-1.00,-1.00
414,107,117.00,528.00,72.00,216.00,1.00,-1.00,-1.00,-1.00
414,109,1832.00,416.00,84.00,219.00,1.00,-1.00,-1.00,-1.00
414,111,1243.00,449.00,93.00,196.00,1.00,-1.00,-1.00,-1.00
414,114,1609.00,418.00,55.00,238.00,1.00,-1.00,-1.00,-1.00
415,87,1733.00,416.00,112.00,254.00,1.00,-1.00,-1.00,-1.00
415,88,1626.00,416.00,94.00,250.00,1.00,-1.00,-1.00,-1.00
415,93,760.00,293.00,248.00,600.00,1.00,-1.00,-1.00,-1.00
415,99,1800.00,405.00,115.00,236.00,1.00,-1.00,-1.00,-1.00
415,107,118.00,531.00,72.00,213.00,1.00,-1.00,-1.00,-1.00
415,111,1241.00,448.00,99.00,196.00,1.00,-1.00,-1.00,-1.00
415,114,1615.00,418.00,49.00,241.00,1.00,-1.00,-1.00,-1.00
416,87,1737.00,418.00,111.00,251.00,1.00,-1.00,-1.00,-1.00
416,88,1634.00,417.00,95.00,247.00,1.00,-1.00,-1.00,-1.00
416,93,746.00,290.00,256.00,596.00,1.00,-1.00,-1.00,-1.00
416,99,1802.00,405.00,109.00,236.00,1.00,-1.00,-1.00,-1.00
416,107,119.00,532.00,69.00,212.00,1.00,-1.00,-1.00,-1.00
416,111,1242.00,443.00,102.00,201.00,1.00,-1.00,-1.00,-1.00
416,114,1618.00,419.00,48.00,239.00,1.00,-1.00,-1.00,-1.00
417,87,1739.00,420.00,110.00,250.00,1.00,-1.00,-1.00,-1.00
417,88,1626.00,416.00,113.00,247.00,1.00,-1.00,-1.00,-1.00
417,93,737.00,285.00,255.00,602.00,1.00,-1.00,-1.00,-1.00
417,99,1807.00,404.00,104.00,240.00,1.00,-1.00,-1.00,-1.00
417,107,120.00,519.00,71.00,225.00,1.00,-1.00,-1.00,-1.00
417,111,1241.00,443.00,105.00,201.00,1.00,-1.00,-1.00,-1.00
418,87,1744.00,420.00,107.00,251.00,1.00,-1.00,-1.00,-1.00
418,88,1629.00,419.00,116.00,244.00,1.00,-1.00,-1.00,-1.00
418,93,729.00,282.00,266.00,606.00,1.00,-1.00,-1.00,-1.00
418,99,1810.00,403.00,96.00,243.00,1.00,-1.00,-1.00,-1.00
418,107,120.00,524.00,71.00,217.00,1.00,-1.00,-1.00,-1.00
418,111,1243.00,443.00,102.00,202.00,1.00,-1.00,-1.00,-1.00
419,87,1748.00,420.00,106.00,252.00,1.00,-1.00,-1.00,-1.00
419,88,1632.00,419.00,115.00,240.00,1.00,-1.00,-1.00,-1.00
419,93,725.00,272.00,244.00,624.00,1.00,-1.00,-1.00,-1.00
419,99,1811.00,403.00,95.00,242.00,1.00,-1.00,-1.00,-1.00
419,107,121.00,529.00,70.00,211.00,1.00,-1.00,-1.00,-1.00
419,111,1257.00,447.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
419,115,908.00,346.00,100.00,440.00,1.00,-1.00,-1.00,-1.00
420,87,1754.00,419.00,106.00,250.00,1.00,-1.00,-1.00,-1.00
420,88,1642.00,423.00,116.00,237.00,1.00,-1.00,-1.00,-1.00
420,93,717.00,272.00,243.00,624.00,1.00,-1.00,-1.00,-1.00
420,99,1822.00,402.00,88.00,242.00,1.00,-1.00,-1.00,-1.00
420,107,122.00,523.00,68.00,218.00,1.00,-1.00,-1.00,-1.00
420,111,1280.00,449.00,64.00,193.00,1.00,-1.00,-1.00,-1.00
420,114,1635.00,408.00,59.00,198.00,1.00,-1.00,-1.00,-1.00
420,115,912.00,341.00,111.00,442.00,1.00,-1.00,-1.00,-1.00
421,87,1759.00,414.00,105.00,255.00,1.00,-1.00,-1.00,-1.00
421,88,1652.00,423.00,109.00,237.00,1.00,-1.00,-1.00,-1.00
421,93,711.00,268.00,238.00,635.00,1.00,-1.00,-1.00,-1.00
421,99,1826.00,403.00,84.00,238.00,1.00,-1.00,-1.00,-1.00
421,107,119.00,523.00,71.00,218.00,1.00,-1.00,-1.00,-1.00
421,111,1286.00,447.00,57.00,196.00,1.00,-1.00,-1.00,-1.00
421,114,1637.00,403.00,58.00,206.00,1.00,-1.00,-1.00,-1.00
421,115,917.00,341.00,110.00,441.00,1.00,-1.00,-1.00,-1.00
422,87,1763.00,418.00,107.00,246.00,1.00,-1.00,-1.00,-1.00
422,88,1659.00,424.00,107.00,236.00,1.00,-1.00,-1.00,-1.00
422,93,690.00,272.00,242.00,630.00,1.00,-1.00,-1.00,-1.00
422,99,1831.00,403.00,79.00,234.00,1.00,-1.00,-1.00,-1.00
422,107,117.00,525.00,71.00,219.00,1.00,-1.00,-1.00,-1.00
422,111,1292.00,443.00,54.00,202.00,1.00,-1.00,-1.00,-1.00
422,114,1641.00,402.00,54.00,183.00,1.00,-1.00,-1.00,-1.00
422,115,912.00,345.00,127.00,436.00,1.00,-1.00,-1.00,-1.00
423,87,1765.00,419.00,109.00,244.00,1.00,-1.00,-1.00,-1.00
423,88,1661.00,423.00,105.00,238.00,1.00,-1.00,-1.00,-1.00
423,93,668.00,272.00,259.00,632.00,1.00,-1.00,-1.00,-1.00
423,99,1833.00,401.00,79.00,238.00,1.00,-1.00,-1.00,-1.00
423,107,117.00,529.00,72.00,214.00,1.00,-1.00,-1.00,-1.00
423,111,1298.00,441.00,53.00,203.00,1.00,-1.00,-1.00,-1.00
423,114,1640.00,403.00,58.00,181.00,1.00,-1.00,-1.00,-1.00
423,115,916.00,348.00,144.00,432.00,1.00,-1.00,-1.00,-1.00
424,87,1770.00,415.00,113.00,252.00,1.00,-1.00,-1.00,-1.00
424,88,1664.00,423.00,104.00,237.00,1.00,-1.00,-1.00,-1.00
424,93,648.00,275.00,273.00,632.00,1.00,-1.00,-1.00,-1.00
424,99,1836.00,400.00,78.00,241.00,1.00,-1.00,-1.00,-1.00
424,107,119.00,530.00,71.00,214.00,1.00,-1.00,-1.00,-1.00
424,111,1301.00,447.00,56.00,196.00,1.00,-1.00,-1.00,-1.00
424,114,1645.00,414.00,52.00,170.00,1.00,-1.00,-1.00,-1.00
424,115,921.00,350.00,168.00,431.00,1.00,-1.00,-1.00,-1.00
425,87,1766.00,421.00,119.00,233.00,1.00,-1.00,-1.00,-1.00
425,88,1674.00,424.00,99.00,235.00,1.00,-1.00,-1.00,-1.00
425,93,652.00,277.00,266.00,637.00,1.00,-1.00,-1.00,-1.00
425,99,1839.00,400.00,76.00,245.00,1.00,-1.00,-1.00,-1.00
425,107,117.00,516.00,73.00,229.00,1.00,-1.00,-1.00,-1.00
425,111,1305.00,443.00,61.00,200.00,1.00,-1.00,-1.00,-1.00
425,114,1649.00,412.00,50.00,172.00,1.00,-1.00,-1.00,-1.00
425,115,930.00,352.00,183.00,428.00,1.00,-1.00,-1.00,-1.00
426,87,1778.00,417.00,110.00,249.00,1.00,-1.00,-1.00,-1.00
426,88,1676.00,423.00,96.00,236.00,1.00,-1.00,-1.00,-1.00
426,93,639.00,276.00,276.00,646.00,1.00,-1.00,-1.00,-1.00
426,99,1842.00,400.00,74.00,247.00,1.00,-1.00,-1.00,-1.00
426,107,114.00,466.00,77.00,278.00,1.00,-1.00,-1.00,-1.00
426,111,1307.00,444.00,63.00,198.00,1.00,-1.00,-1.00,-1.00
426,114,1652.00,416.00,55.00,169.00,1.00,-1.00,-1.00,-1.00
426,115,935.00,360.00,180.00,418.00,1.00,-1.00,-1.00,-1.00
426,116,1762.00,428.00,58.00,208.00,1.00,-1.00,-1.00,-1.00
427,87,1782.00,419.00,110.00,245.00,1.00,-1.00,-1.00,-1.00
427,88,1677.00,424.00,94.00,235.00,1.00,-1.00,-1.00,-1.00
427,93,631.00,270.00,279.00,657.00,1.00,-1.00,-1.00,-1.00
427,99,1843.00,399.00,73.00,250.00,1.00,-1.00,-1.00,-1.00
427,107,116.00,526.00,72.00,216.00,1.00,-1.00,-1.00,-1.00
427,111,1310.00,444.00,67.00,200.00,1.00,-1.00,-1.00,-1.00
427,114,1652.00,411.00,61.00,189.00,1.00,-1.00,-1.00,-1.00
427,115,937.00,362.00,185.00,417.00,1.00,-1.00,-1.00,-1.00
427,116,1764.00,429.00,58.00,204.00,1.00,-1.00,-1.00,-1.00
427,117,1162.00,475.00,31.00,162.00,1.00,-1.00,-1.00,-1.00
428,87,1784.00,422.00,115.00,240.00,1.00,-1.00,-1.00,-1.00
428,88,1678.00,418.00,96.00,238.00,1.00,-1.00,-1.00,-1.00
428,93,614.00,267.00,284.00,664.00,1.00,-1.00,-1.00,-1.00
428,99,1847.00,402.00,71.00,245.00,1.00,-1.00,-1.00,-1.00
428,107,113.00,474.00,77.00,271.00,1.00,-1.00,-1.00,-1.00
428,111,1312.00,445.00,72.00,199.00,1.00,-1.00,-1.00,-1.00
428,114,1657.00,411.00,59.00,196.00,1.00,-1.00,-1.00,-1.00
428,115,943.00,362.00,176.00,418.00,1.00,-1.00,-1.00,-1.00
428,116,1767.00,430.00,52.00,201.00,1.00,-1.00,-1.00,-1.00
428,117,1162.00,476.00,38.00,166.00,1.00,-1.00,-1.00,-1.00
429,87,1786.00,425.00,113.00,238.00,1.00,-1.00,-1.00,-1.00
429,88,1687.00,424.00,88.00,235.00,1.00,-1.00,-1.00,-1.00
429,93,611.00,263.00,274.00,668.00,1.00,-1.00,-1.00,-1.00
429,99,1851.00,405.00,68.00,242.00,1.00,-1.00,-1.00,-1.00
429,107,113.00,494.00,77.00,251.00,1.00,-1.00,-1.00,-1.00
429,111,1312.00,443.00,76.00,201.00,1.00,-1.00,-1.00,-1.00
429,114,1662.00,419.00,58.00,229.00,1.00,-1.00,-1.00,-1.00
429,115,951.00,364.00,172.00,414.00,1.00,-1.00,-1.00,-1.00
429,116,1771.00,431.00,51.00,200.00,1.00,-1.00,-1.00,-1.00
429,117,1162.00,475.00,43.00,166.00,1.00,-1.00,-1.00,-1.00
430,87,1786.00,423.00,117.00,242.00,1.00,-1.00,-1.00,-1.00
430,88,1689.00,425.00,88.00,231.00,1.00,-1.00,-1.00,-1.00
430,93,579.00,259.00,272.00,673.00,1.00,-1.00,-1.00,-1.00
430,99,1857.00,402.00,63.00,247.00,1.00,-1.00,-1.00,-1.00
430,107,114.00,531.00,75.00,212.00,1.00,-1.00,-1.00,-1.00
430,111,1312.00,450.00,87.00,195.00,1.00,-1.00,-1.00,-1.00
430,114,1665.00,423.00,56.00,224.00,1.00,-1.00,-1.00,-1.00
430,115,968.00,360.00,150.00,412.00,1.00,-1.00,-1.00,-1.00
430,116,1771.00,432.00,52.00,197.00,1.00,-1.00,-1.00,-1.00
430,117,1163.00,475.00,48.00,166.00,1.00,-1.00,-1.00,-1.00
431,87,1790.00,417.00,120.00,252.00,1.00,-1.00,-1.00,-1.00
431,88,1695.00,424.00,91.00,230.00,1.00,-1.00,-1.00,-1.00
431,93,571.00,251.00,264.00,687.00,1.00,-1.00,-1.00,-1.00
431,99,1858.00,406.00,62.00,242.00,1.00,-1.00,-1.00,-1.00
431,107,111.00,537.00,77.00,206.00,1.00,-1.00,-1.00,-1.00
431,111,1313.00,451.00,90.00,194.00,1.00,-1.00,-1.00,-1.00
431,114,1668.00,424.00,57.00,217.00,1.00,-1.00,-1.00,-1.00
431,115,978.00,362.00,143.00,403.00,1.00,-1.00,-1.00,-1.00
431,116,1770.00,430.00,60.00,209.00,1.00,-1.00,-1.00,-1.00
431,117,1165.00,475.00,60.00,167.00,1.00,-1.00,-1.00,-1.00
431,118,814.00,512.00,50.00,121.00,1.00,-1.00,-1.00,-1.00
431,119,915.00,528.00,41.00,80.00,1.00,-1.00,-1.00,-1.00
432,87,1799.00,416.00,113.00,253.00,1.00,-1.00,-1.00,-1.00
432,88,1701.00,428.00,93.00,227.00,1.00,-1.00,-1.00,-1.00
432,93,555.00,250.00,268.00,682.00,1.00,-1.00,-1.00,-1.00
432,99,1862.00,412.00,58.00,237.00,1.00,-1.00,-1.00,-1.00
432,107,114.00,537.00,75.00,206.00,1.00,-1.00,-1.00,-1.00
432,111,1317.00,450.00,89.00,196.00,1.00,-1.00,-1.00,-1.00
432,114,1673.00,413.00,63.00,240.00,1.00,-1.00,-1.00,-1.00
432,115,995.00,361.00,132.00,404.00,1.00,-1.00,-1.00,-1.00
432,116,1770.00,429.00,61.00,207.00,1.00,-1.00,-1.00,-1.00
432,117,1165.00,476.00,69.00,166.00,1.00,-1.00,-1.00,-1.00
432,118,816.00,514.00,46.00,119.00,1.00,-1.00,-1.00,-1.00
432,119,917.00,528.00,42.00,79.00,1.00,-1.00,-1.00,-1.00
433,87,1808.00,418.00,100.00,243.00,1.00,-1.00,-1.00,-1.00
433,88,1702.00,429.00,100.00,226.00,1.00,-1.00,-1.00,-1.00
433,93,545.00,249.00,266.00,693.00,1.00,-1.00,-1.00,-1.00
433,99,1860.00,412.00,59.00,237.00,1.00,-1.00,-1.00,-1.00
433,107,117.00,536.00,73.00,207.00,1.00,-1.00,-1.00,-1.00
433,111,1324.00,450.00,85.00,196.00,1.00,-1.00,-1.00,-1.00
433,114,1674.00,410.00,65.00,240.00,1.00,-1.00,-1.00,-1.00
433,115,1015.00,363.00,123.00,401.00,1.00,-1.00,-1.00,-1.00
433,116,1771.00,429.00,64.00,204.00,1.00,-1.00,-1.00,-1.00
433,117,1165.00,477.00,77.00,164.00,1.00,-1.00,-1.00,-1.00
433,118,812.00,512.00,49.00,120.00,1.00,-1.00,-1.00,-1.00
433,119,924.00,530.00,37.00,78.00,1.00,-1.00,-1.00,-1.00
434,87,1811.00,418.00,96.00,242.00,1.00,-1.00,-1.00,-1.00
434,88,1707.00,427.00,99.00,227.00,1.00,-1.00,-1.00,-1.00
434,93,528.00,247.00,271.00,708.00,1.00,-1.00,-1.00,-1.00
434,99,1861.00,410.00,58.00,243.00,1.00,-1.00,-1.00,-1.00
434,107,118.00,535.00,71.00,209.00,1.00,-1.00,-1.00,-1.00
434,111,1329.00,450.00,79.00,196.00,1.00,-1.00,-1.00,-1.00
434,114,1676.00,409.00,67.00,240.00,1.00,-1.00,-1.00,-1.00
434,115,1035.00,358.00,111.00,404.00,1.00,-1.00,-1.00,-1.00
434,116,1775.00,431.00,60.00,197.00,1.00,-1.00,-1.00,-1.00
434,117,1165.00,477.00,80.00,163.00,1.00,-1.00,-1.00,-1.00
434,118,811.00,511.00,49.00,86.00,1.00,-1.00,-1.00,-1.00
434,119,927.00,530.00,34.00,76.00,1.00,-1.00,-1.00,-1.00
435,87,1814.00,419.00,97.00,247.00,1.00,-1.00,-1.00,-1.00
435,88,1715.00,426.00,87.00,228.00,1.00,-1.00,-1.00,-1.00
435,93,509.00,251.00,277.00,717.00,1.00,-1.00,-1.00,-1.00
435,99,1866.00,411.00,54.00,243.00,1.00,-1.00,-1.00,-1.00
435,107,118.00,533.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
435,111,1336.00,445.00,64.00,202.00,1.00,-1.00,-1.00,-1.00
435,114,1677.00,414.00,73.00,237.00,1.00,-1.00,-1.00,-1.00
435,115,1043.00,362.00,116.00,404.00,1.00,-1.00,-1.00,-1.00
435,116,1779.00,431.00,57.00,193.00,1.00,-1.00,-1.00,-1.00
435,117,1176.00,474.00,69.00,165.00,1.00,-1.00,-1.00,-1.00
436,87,1816.00,419.00,97.00,245.00,1.00,-1.00,-1.00,-1.00
436,88,1719.00,423.00,74.00,229.00,1.00,-1.00,-1.00,-1.00
436,93,501.00,245.00,276.00,724.00,1.00,-1.00,-1.00,-1.00
436,99,1868.00,411.00,52.00,245.00,1.00,-1.00,-1.00,-1.00
436,107,119.00,533.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
436,111,1343.00,446.00,57.00,199.00,1.00,-1.00,-1.00,-1.00
436,114,1681.00,409.00,73.00,245.00,1.00,-1.00,-1.00,-1.00
436,115,1053.00,365.00,112.00,395.00,1.00,-1.00,-1.00,-1.00
436,116,1783.00,430.00,53.00,196.00,1.00,-1.00,-1.00,-1.00
436,117,1190.00,474.00,58.00,164.00,1.00,-1.00,-1.00,-1.00
437,87,1819.00,419.00,96.00,246.00,1.00,-1.00,-1.00,-1.00
437,88,1723.00,425.00,74.00,226.00,1.00,-1.00,-1.00,-1.00
437,93,478.00,245.00,289.00,728.00,1.00,-1.00,-1.00,-1.00
437,99,1872.00,410.00,48.00,247.00,1.00,-1.00,-1.00,-1.00
437,107,119.00,534.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
437,111,1349.00,449.00,56.00,197.00,1.00,-1.00,-1.00,-1.00
437,114,1685.00,409.00,76.00,246.00,1.00,-1.00,-1.00,-1.00
437,115,1059.00,367.00,115.00,390.00,1.00,-1.00,-1.00,-1.00
437,116,1787.00,429.00,51.00,197.00,1.00,-1.00,-1.00,-1.00
438,87,1821.00,419.00,95.00,247.00,1.00,-1.00,-1.00,-1.00
438,88,1730.00,425.00,71.00,222.00,1.00,-1.00,-1.00,-1.00
438,93,449.00,245.00,305.00,744.00,1.00,-1.00,-1.00,-1.00
438,107,117.00,529.00,73.00,214.00,1.00,-1.00,-1.00,-1.00
438,111,1360.00,448.00,58.00,198.00,1.00,-1.00,-1.00,-1.00
438,114,1688.00,410.00,66.00,241.00,1.00,-1.00,-1.00,-1.00
438,115,1059.00,373.00,130.00,384.00,1.00,-1.00,-1.00,-1.00
438,116,1793.00,428.00,43.00,198.00,1.00,-1.00,-1.00,-1.00
438,117,1199.00,473.00,49.00,167.00,1.00,-1.00,-1.00,-1.00
438,120,1872.00,414.00,48.00,247.00,1.00,-1.00,-1.00,-1.00
439,87,1825.00,421.00,86.00,246.00,1.00,-1.00,-1.00,-1.00
439,88,1733.00,424.00,73.00,230.00,1.00,-1.00,-1.00,-1.00
439,107,120.00,528.00,70.00,216.00,1.00,-1.00,-1.00,-1.00
439,111,1364.00,448.00,57.00,197.00,1.00,-1.00,-1.00,-1.00
439,114,1691.00,418.00,64.00,230.00,1.00,-1.00,-1.00,-1.00
439,115,1058.00,374.00,139.00,381.00,1.00,-1.00,-1.00,-1.00
439,116,1796.00,425.00,44.00,203.00,1.00,-1.00,-1.00,-1.00
439,117,1201.00,472.00,47.00,169.00,1.00,-1.00,-1.00,-1.00
439,120,1870.00,418.00,49.00,247.00,1.00,-1.00,-1.00,-1.00
439,121,436.00,233.00,308.00,774.00,1.00,-1.00,-1.00,-1.00
439,122,0.00,243.00,90.00,732.00,1.00,-1.00,-1.00,-1.00
440,87,1827.00,421.00,75.00,243.00,1.00,-1.00,-1.00,-1.00
440,88,1740.00,423.00,76.00,229.00,1.00,-1.00,-1.00,-1.00
440,107,118.00,531.00,71.00,212.00,1.00,-1.00,-1.00,-1.00
440,111,1368.00,448.00,55.00,199.00,1.00,-1.00,-1.00,-1.00
440,114,1697.00,417.00,59.00,235.00,1.00,-1.00,-1.00,-1.00
440,115,1067.00,373.00,142.00,385.00,1.00,-1.00,-1.00,-1.00
440,116,1798.00,426.00,45.00,208.00,1.00,-1.00,-1.00,-1.00
440,117,1209.00,469.00,49.00,170.00,1.00,-1.00,-1.00,-1.00
440,120,1880.00,405.00,40.00,264.00,1.00,-1.00,-1.00,-1.00
440,121,418.00,239.00,310.00,760.00,1.00,-1.00,-1.00,-1.00
440,122,0.00,263.00,112.00,680.00,1.00,-1.00,-1.00,-1.00
441,87,1832.00,423.00,64.00,236.00,1.00,-1.00,-1.00,-1.00
441,88,1742.00,422.00,83.00,229.00,1.00,-1.00,-1.00,-1.00
441,107,119.00,520.00,72.00,224.00,1.00,-1.00,-1.00,-1.00
441,111,1369.00,448.00,62.00,200.00,1.00,-1.00,-1.00,-1.00
441,114,1700.00,417.00,60.00,234.00,1.00,-1.00,-1.00,-1.00
441,115,1068.00,373.00,148.00,385.00,1.00,-1.00,-1.00,-1.00
441,116,1799.00,430.00,46.00,202.00,1.00,-1.00,-1.00,-1.00
441,117,1208.00,468.00,56.00,170.00,1.00,-1.00,-1.00,-1.00
441,120,1880.00,389.00,40.00,289.00,1.00,-1.00,-1.00,-1.00
441,121,398.00,233.00,320.00,769.00,1.00,-1.00,-1.00,-1.00
441,122,0.00,267.00,162.00,671.00,1.00,-1.00,-1.00,-1.00
442,87,1830.00,425.00,62.00,234.00,1.00,-1.00,-1.00,-1.00
442,88,1746.00,425.00,81.00,223.00,1.00,-1.00,-1.00,-1.00
442,107,120.00,518.00,75.00,226.00,1.00,-1.00,-1.00,-1.00
442,111,1371.00,448.00,68.00,202.00,1.00,-1.00,-1.00,-1.00
442,114,1705.00,421.00,58.00,229.00,1.00,-1.00,-1.00,-1.00
442,115,1074.00,374.00,142.00,384.00,1.00,-1.00,-1.00,-1.00
442,116,1794.00,430.00,50.00,204.00,1.00,-1.00,-1.00,-1.00
442,117,1212.00,468.00,56.00,168.00,1.00,-1.00,-1.00,-1.00
442,120,1873.00,394.00,47.00,283.00,1.00,-1.00,-1.00,-1.00
442,121,391.00,227.00,310.00,776.00,1.00,-1.00,-1.00,-1.00
442,122,0.00,271.00,205.00,660.00,1.00,-1.00,-1.00,-1.00
443,87,1815.00,431.00,62.00,221.00,1.00,-1.00,-1.00,-1.00
443,88,1749.00,428.00,82.00,223.00,1.00,-1.00,-1.00,-1.00
443,107,119.00,515.00,75.00,229.00,1.00,-1.00,-1.00,-1.00
443,111,1372.00,448.00,83.00,205.00,1.00,-1.00,-1.00,-1.00
443,114,1708.00,422.00,58.00,227.00,1.00,-1.00,-1.00,-1.00
443,115,1104.00,374.00,114.00,374.00,1.00,-1.00,-1.00,-1.00
443,117,1211.00,471.00,67.00,169.00,1.00,-1.00,-1.00,-1.00
443,120,1858.00,392.00,62.00,284.00,1.00,-1.00,-1.00,-1.00
443,121,375.00,218.00,302.00,780.00,1.00,-1.00,-1.00,-1.00
443,122,0.00,272.00,244.00,665.00,1.00,-1.00,-1.00,-1.00
443,123,247.00,518.00,49.00,57.00,1.00,-1.00,-1.00,-1.00
444,88,1751.00,429.00,83.00,226.00,1.00,-1.00,-1.00,-1.00
444,107,118.00,492.00,77.00,252.00,1.00,-1.00,-1.00,-1.00
444,111,1371.00,450.00,86.00,202.00,1.00,-1.00,-1.00,-1.00
444,114,1711.00,422.00,59.00,222.00,1.00,-1.00,-1.00,-1.00
444,115,1107.00,373.00,117.00,373.00,1.00,-1.00,-1.00,-1.00
444,116,1810.00,430.00,55.00,213.00,1.00,-1.00,-1.00,-1.00
444,117,1212.00,470.00,73.00,167.00,1.00,-1.00,-1.00,-1.00
444,120,1847.00,384.00,72.00,293.00,1.00,-1.00,-1.00,-1.00
444,121,369.00,213.00,300.00,784.00,1.00,-1.00,-1.00,-1.00
444,122,0.00,279.00,259.00,660.00,1.00,-1.00,-1.00,-1.00
444,123,247.00,517.00,49.00,58.00,1.00,-1.00,-1.00,-1.00
444,124,64.00,393.00,165.00,447.00,1.00,-1.00,-1.00,-1.00
445,88,1757.00,427.00,80.00,223.00,1.00,-1.00,-1.00,-1.00
445,111,1367.00,448.00,99.00,202.00,1.00,-1.00,-1.00,-1.00
445,114,1714.00,419.00,58.00,217.00,1.00,-1.00,-1.00,-1.00
445,115,1125.00,371.00,109.00,372.00,1.00,-1.00,-1.00,-1.00
445,117,1224.00,472.00,72.00,166.00,1.00,-1.00,-1.00,-1.00
445,120,1837.00,384.00,82.00,294.00,1.00,-1.00,-1.00,-1.00
445,121,337.00,206.00,310.00,792.00,1.00,-1.00,-1.00,-1.00
445,122,0.00,285.00,276.00,656.00,1.00,-1.00,-1.00,-1.00
445,123,247.00,518.00,50.00,58.00,1.00,-1.00,-1.00,-1.00
445,125,1677.00,470.00,49.00,120.00,1.00,-1.00,-1.00,-1.00
446,88,1760.00,426.00,77.00,222.00,1.00,-1.00,-1.00,-1.00
446,111,1368.00,449.00,100.00,199.00,1.00,-1.00,-1.00,-1.00
446,114,1717.00,413.00,62.00,230.00,1.00,-1.00,-1.00,-1.00
446,115,1134.00,368.00,108.00,373.00,1.00,-1.00,-1.00,-1.00
446,117,1229.00,471.00,63.00,168.00,1.00,-1.00,-1.00,-1.00
446,120,1829.00,388.00,91.00,286.00,1.00,-1.00,-1.00,-1.00
446,121,319.00,204.00,316.00,799.00,1.00,-1.00,-1.00,-1.00
446,122,0.00,280.00,286.00,668.00,1.00,-1.00,-1.00,-1.00
446,123,247.00,517.00,49.00,59.00,1.00,-1.00,-1.00,-1.00
446,125,1677.00,470.00,47.00,119.00,1.00,-1.00,-1.00,-1.00
447,88,1764.00,428.00,70.00,220.00,1.00,-1.00,-1.00,-1.00
447,111,1367.00,452.00,102.00,197.00,1.00,-1.00,-1.00,-1.00
447,114,1721.00,411.00,63.00,237.00,1.00,-1.00,-1.00,-1.00
